15	1014	0.727839
15	326	0.7161769
15	321	0.6975315
15	717	0.6539829
15	304	0.64874506
15	597	0.62837934
15	756	0.623965
15	1051	0.58221054
15	252	0.5709364
16	111	0.99575776
16	195	0.85186356
16	480	0.8120812
16	866	0.7209964
16	197	0.71604204
16	222	0.7079285
16	176	0.70428354
16	478	0.6463879
16	322	0.64293784
16	82	0.6395818
17	288	0.56874794
17	237	0.50918055
17	124	0.5017195
17	15	0.4752426
17	919	0.40028664
17	25	0.39596733
17	690	0.3899896
17	591	0.3842537
17	273	0.36834428
17	14	0.35097963
18	1039	0.9441041
18	382	0.90363383
18	435	0.8736295
18	732	0.8715952
18	516	0.7803058
18	186	0.77651256
18	169	0.756615
18	163	0.7423062
18	173	0.7020965
18	1197	0.68044513
19	272	0.52379113
19	179	0.39124778
19	451	0.3875876
19	289	0.38444033
19	381	0.36429355
19	732	0.3608043
19	194	0.34041575
19	678	0.32921702
19	307	0.32888606
19	292	0.3163186
20	174	0.5889092
20	127	0.5465466
20	234	0.48275685
20	202	0.46490774
20	300	0.4574239
20	89	0.45643178
20	659	0.43560576
20	132	0.42165777
20	265	0.4090458
20	523	0.4022928
21	219	0.9319639
21	672	0.911895
21	323	0.7859104
21	441	0.7833208
21	5	0.74223644
21	295	0.7289928
21	245	0.72046614
21	559	0.6941888
21	184	0.69183475
21	334	0.69110626
22	273	0.9482559
22	435	0.94060296
22	231	0.78520256
22	8	0.7602307
22	90	0.7426095
22	177	0.6735323
22	449	0.6635821
22	183	0.66330093
22	82	0.63700247
22	204	0.63113034
23	127	0.94973284
23	200	0.8532345
23	428	0.77795005
23	471	0.72107667
23	431	0.68775624
23	715	0.6472202
23	736	0.6425868
23	9	0.6297899
23	11	0.62728024
23	205	0.6212773
24	222	0.69638324
24	147	0.67064595
24	111	0.59291744
24	196	0.5814365
24	22	0.56262565
24	271	0.54018307
24	275	0.529383
24	270	0.50180835
24	135	0.50128704
24	1012	0.49847406
25	222	0.9027784
25	178	0.792321
25	333	0.78628194
25	136	0.7460769
25	515	0.7332086
25	427	0.70198727
25	423	0.67364126
25	1	0.62926996
25	496	0.61291206
25	294	0.6048052
26	151	0.99323285
26	100	0.89680934
26	294	0.8061714
26	410	0.7695208
26	252	0.761069
26	257	0.6814669
26	471	0.6681649
26	546	0.63287896
26	1	0.6081251
26	7	0.5940878
27	268	0.5200181
27	293	0.43856564
27	210	0.42633793
27	685	0.41599464
27	258	0.38182473
27	546	0.37453765
27	129	0.35894942
27	181	0.35695097
27	7	0.35251904
27	93	0.31943873
28	183	0.816431
28	672	0.7690408
28	448	0.6773666
28	164	0.65999156
28	559	0.61492735
28	168	0.60245544
28	185	0.5906122
28	433	0.58272326
28	637	0.5796554
28	215	0.55341256
29	328	0.8476287
29	327	0.66640574
29	301	0.6007422
29	748	0.49311942
29	302	0.49247336
29	100	0.4573933
29	56	0.4290033
29	289	0.41468987
29	268	0.4138144
29	344	0.40931398
30	181	0.6455281
30	22	0.62061757
30	423	0.56488
30	323	0.518945
30	250	0.5003154
30	1	0.49668002
30	328	0.48967215
30	242	0.48702914
30	153	0.46775803
30	243	0.44928408
31	303	0.62314373
31	305	0.54331344
31	304	0.49683326
31	322	0.46627527
31	525	0.43677652
31	528	0.43497485
31	661	0.41074452
31	488	0.39959857
31	475	0.3903143
31	331	0.37077117
32	147	0.5809466
32	1	0.58084506
32	293	0.55658036
32	508	0.5251679
32	237	0.45822462
32	117	0.451301
32	455	0.44002745
32	358	0.42262444
32	277	0.42210972
32	471	0.41747695
33	322	0.5274627
33	259	0.45901808
33	299	0.44934365
33	326	0.43301862
33	260	0.4252343
33	358	0.39048693
33	264	0.38907763
33	321	0.36014614
33	682	0.33264333
33	307	0.31406677
34	323	0.54161406
34	292	0.4595396
34	310	0.45306396
34	300	0.42933437
34	332	0.42035234
34	327	0.36076832
34	326	0.35345423
34	879	0.32998425
34	311	0.3131055
34	307	0.3092956
35	879	0.5758452
35	245	0.50254923
35	1025	0.44475836
35	323	0.4352402
35	243	0.4213667
35	873	0.41415104
35	304	0.38554046
35	682	0.3832439
35	299	0.37742788
35	334	0.37457243
36	332	0.6115429
36	294	0.44794348
36	327	0.35985342
36	243	0.3574317
36	880	0.34222248
36	1025	0.3271738
36	286	0.32593167
36	292	0.3175164
36	751	0.31603396
36	682	0.31423664
37	22	0.69918686
37	455	0.6723277
37	405	0.66516477
37	227	0.6623144
37	550	0.65977407
37	684	0.5588443
37	2	0.5015759
37	62	0.49902606
37	241	0.49616313
37	24	0.48847103
38	568	0.79678595
38	435	0.78885925
38	155	0.7785874
38	288	0.77627915
38	501	0.74974835
38	655	0.69999146
38	367	0.6898087
38	204	0.6843894
38	143	0.65709627
38	197	0.6399952
39	340	0.5904235
39	302	0.5513061
39	286	0.49930453
39	321	0.42955557
39	305	0.41137892
39	271	0.38100988
39	750	0.3761316
39	311	0.37028465
39	310	0.37001985
39	331	0.35959172
40	303	0.5478447
40	332	0.52858526
40	327	0.5107514
40	301	0.49689957
40	288	0.49146163
40	292	0.48631346
40	307	0.4860954
40	306	0.4781181
40	313	0.47594464
40	315	0.47462004
41	127	0.8730061
41	172	0.72361237
41	195	0.6430985
41	97	0.5671717
41	89	0.56484866
41	527	0.5545596
41	197	0.5171769
41	12	0.5137417
41	403	0.50449044
41	135	0.5029175
42	756	0.9100186
42	215	0.8885696
42	480	0.83084553
42	88	0.79498225
42	549	0.7536951
42	89	0.7339903
42	468	0.71875674
42	235	0.6985807
42	820	0.68117404
42	501	0.67711556
43	739	1.1714524
43	202	0.9333592
43	385	0.9300321
43	476	0.8606379
43	8	0.8496873
43	282	0.8372206
43	148	0.8098536
43	132	0.7794634
43	433	0.75883514
43	281	0.7367661
44	12	0.75117743
44	300	0.7145938
44	71	0.7011358
44	423	0.6967052
44	215	0.6928978
44	227	0.6864944
44	234	0.67873394
44	132	0.62937516
44	66	0.6191601
44	652	0.6094339
45	546	0.68118936
45	121	0.6227214
45	111	0.61637217
45	225	0.60450995
45	25	0.57438034
45	284	0.5157405
45	222	0.48914856
45	763	0.47175327
45	137	0.46398267
45	477	0.46264932
46	268	0.5452641
46	340	0.48738047
46	82	0.39070523
46	310	0.38667396
46	15	0.37782538
46	403	0.37178642
46	405	0.36626068
46	690	0.35936356
46	288	0.3566197
46	304	0.35481477
47	269	0.51895523
47	262	0.47837797
47	690	0.464831
47	242	0.45684394
47	245	0.43010107
47	874	0.4224525
47	259	0.41818282
47	319	0.4034711
47	315	0.3802971
47	326	0.37379786
48	82	0.6370703
48	22	0.6182216
48	173	0.6159857
48	185	0.60728914
48	196	0.58259654
48	234	0.57791746
48	205	0.5592291
48	127	0.5513595
48	321	0.5305309
48	268	0.5114619
49	235	0.8026449
49	213	0.7898476
49	716	0.7261818
49	153	0.7051899
49	432	0.69371414
49	188	0.6883629
49	923	0.6636316
49	205	0.6529709
49	156	0.63804966
49	200	0.6254826
50	7	0.5318296
50	129	0.4587372
50	763	0.43023613
50	325	0.42580935
50	246	0.41690716
50	358	0.3897135
50	273	0.3714833
50	93	0.36471665
50	690	0.36056143
50	285	0.35410914
51	511	0.47583047
51	478	0.43947864
51	257	0.38329667
51	185	0.3793729
51	181	0.37499592
51	496	0.3539403
51	190	0.33096674
51	604	0.3280554
51	483	0.3141248
51	96	0.31077963
52	150	0.8118803
52	124	0.80628484
52	255	0.7093733
52	283	0.6843198
52	275	0.6395771
52	137	0.5882025
52	509	0.57670283
52	15	0.5698804
52	1101	0.5681915
52	151	0.55521125
53	7	0.6045314
53	69	0.56244916
53	222	0.5350058
53	127	0.50183046
53	405	0.50018275
53	245	0.49491066
53	471	0.46122253
53	474	0.4539213
53	273	0.45254645
53	237	0.4214578
54	298	0.73682
54	246	0.647337
54	508	0.6295152
54	121	0.6061616
54	358	0.5839368
54	125	0.5779683
54	252	0.5560156
54	405	0.5452687
54	751	0.5423136
54	1047	0.5106518
55	1	0.53747284
55	250	0.53411335
55	405	0.5244584
55	172	0.48455146
55	174	0.4162658
55	210	0.38897946
55	255	0.3859456
55	252	0.3738715
55	222	0.3574312
55	471	0.34375867
56	451	0.89630663
56	403	0.88169926
56	568	0.81935644
56	625	0.79616076
56	211	0.7761623
56	1	0.74670184
56	1041	0.7356473
56	679	0.7339749
56	71	0.7276115
56	88	0.7157698
57	222	0.9777791
57	318	0.7652559
57	235	0.6834411
57	591	0.65279937
57	409	0.63016486
57	258	0.5713829
57	95	0.54881144
57	117	0.54799616
57	597	0.5429787
57	928	0.5338837
58	24	1.0720408
58	447	0.97288257
58	174	0.9688741
58	121	0.7606743
58	93	0.7010491
58	100	0.70068234
58	172	0.68803173
58	190	0.66518444
58	182	0.6516416
58	201	0.64375216
59	866	0.83774203
59	469	0.82295436
59	826	0.81442213
59	228	0.80444723
59	66	0.77086014
59	423	0.7431415
59	566	0.7172548
59	65	0.69527173
59	693	0.68390214
59	411	0.6816845
60	432	1.0982647
60	443	1.0300683
60	481	0.90609133
60	504	0.9043345
60	486	0.78990287
60	448	0.74289703
60	612	0.72509634
60	318	0.69966394
60	588	0.6764105
60	480	0.6669033
61	750	0.50378704
61	332	0.4566764
61	272	0.44974235
61	313	0.4377501
61	307	0.4323246
61	333	0.4058975
61	322	0.40020388
61	323	0.3942126
61	315	0.3819095
61	326	0.36243647
62	196	1.1543225
62	121	0.99127966
62	179	0.98109955
62	175	0.8115142
62	472	0.80947393
62	328	0.7927453
62	1039	0.7756529
62	12	0.74550915
62	549	0.7439666
62	740	0.6944284
63	124	1.1005174
63	273	0.70348024
63	129	0.691459
63	150	0.63007474
63	7	0.6272262
63	248	0.6220214
63	19	0.6207714
63	298	0.61804575
63	93	0.5862139
63	988	0.5840849
64	229	1.111396
64	240	0.8634328
64	427	0.8463418
64	69	0.81963927
64	22	0.81778246
64	1039	0.7920401
64	83	0.7846846
64	357	0.76967233
64	137	0.7611154
64	148	0.74289817
65	88	0.95474005
65	318	0.9502371
65	523	0.8493055
65	65	0.71238863
65	150	0.6065376
65	423	0.58486956
65	483	0.5774535
65	204	0.5743702
65	25	0.56571054
65	699	0.56188667
66	118	0.68114895
66	274	0.5865296
66	181	0.5267017
66	125	0.5202377
66	100	0.48506427
66	276	0.4640388
66	323	0.4589958
66	25	0.45474377
66	282	0.45132643
66	597	0.4323556
67	597	0.5585298
67	7	0.5120871
67	237	0.4864611
67	50	0.47730902
67	282	0.41147226
67	15	0.40946186
67	147	0.39383715
67	763	0.39187095
67	471	0.39156038
67	411	0.38314897
68	100	0.56729233
68	25	0.5539059
68	1	0.5102149
68	147	0.4715501
68	15	0.47054043
68	300	0.39716718
68	508	0.3690336
68	307	0.3317234
68	740	0.32533368
68	596	0.31575862
69	269	0.74437016
69	150	0.69893336
69	248	0.67406046
69	87	0.6206639
69	301	0.59114736
69	327	0.57520634
69	322	0.51062
69	182	0.50383484
69	475	0.49298033
69	919	0.48852456
70	164	0.88158876
70	154	0.82976055
70	229	0.738239
70	238	0.71217054
70	209	0.6932048
70	172	0.69210166
70	474	0.6650402
70	102	0.6400496
70	631	0.63273066
70	62	0.6306463
71	474	0.63174367
71	100	0.60223156
71	172	0.5893056
71	15	0.53308636
71	127	0.5095152
71	137	0.5001189
71	180	0.49094746
71	179	0.44069356
71	223	0.43785325
71	25	0.42476574
72	11	0.83164084
72	202	0.7599561
72	86	0.7348156
72	234	0.69642985
72	118	0.6891105
72	55	0.6711489
72	443	0.63355196
72	521	0.61714816
72	385	0.61546236
72	317	0.60433143
73	8	0.67544484
73	172	0.6206816
73	174	0.585511
73	276	0.5781649
73	42	0.573657
73	654	0.55683833
73	23	0.54221153
73	242	0.54103
73	492	0.53710186
73	751	0.5268437
74	286	0.59410536
74	302	0.5619894
74	272	0.54775256
74	751	0.5290287
74	242	0.5050362
74	316	0.47962844
74	25	0.46049318
74	182	0.42981145
74	117	0.416199
74	258	0.40837002
75	763	0.8301416
75	288	0.80167496
75	282	0.7495789
75	596	0.6719806
75	109	0.6691622
75	756	0.6398404
75	864	0.56534857
75	7	0.5278367
75	275	0.52379096
75	291	0.51358074
76	8	0.69098884
76	270	0.6890369
76	176	0.66487753
76	32	0.66254395
76	180	0.6150755
76	508	0.6145474
76	273	0.5794173
76	198	0.56731176
76	475	0.54594785
76	447	0.5337818
77	7	0.81580734
77	180	0.81244916
77	435	0.69171256
77	196	0.6656184
77	82	0.6404376
77	186	0.6308113
77	195	0.5879442
77	135	0.5481524
77	514	0.5475933
77	22	0.54753
78	25	0.47997943
78	111	0.40564167
78	321	0.38954464
78	13	0.36658704
78	22	0.34317896
78	275	0.3381821
78	756	0.33186662
78	108	0.3257275
78	249	0.32250726
78	381	0.32085675
79	475	1.1731853
79	268	0.89119273
79	302	0.88960475
79	242	0.7432324
79	321	0.68201727
79	272	0.6376706
79	116	0.6060612
79	306	0.5827257
79	305	0.5739486
79	129	0.5536631
80	427	0.48597068
80	735	0.45431587
80	300	0.45393994
80	173	0.45222598
80	306	0.427189
80	268	0.42231938
80	56	0.408257
80	405	0.40394282
80	10	0.40357178
80	304	0.40277866
81	25	0.8789261
81	117	0.86359835
81	23	0.5929566
81	815	0.5790818
81	318	0.5613432
81	763	0.55477923
81	685	0.5495813
81	274	0.5273086
81	237	0.495588
81	14	0.48767117
82	1	1.0831358
82	596	0.8952785
82	151	0.8263414
82	473	0.7902863
82	50	0.780582
82	289	0.7526446
82	225	0.68722564
82	276	0.657151
82	82	0.64519393
82	132	0.62552863
83	756	0.94649184
83	304	0.9134485
83	596	0.9012448
83	402	0.8578828
83	58	0.83824116
83	748	0.8134003
83	121	0.78768754
83	763	0.7757631
83	423	0.73200357
83	28	0.72922796
84	56	0.61922824
84	595	0.60868
84	685	0.5796345
84	476	0.5781942
84	568	0.5670559
84	118	0.5310319
84	9	0.5186376
84	170	0.4985472
84	281	0.47674605
84	684	0.4531888
85	475	1.2724844
85	455	1.0087749
85	47	0.9877249
85	124	0.9236554
85	428	0.87341315
85	207	0.8404605
85	523	0.7842983
85	111	0.75644016
85	197	0.7230209
85	285	0.7141667
86	303	0.46088234
86	301	0.44665945
86	289	0.43860632
86	245	0.43592045
86	748	0.36874336
86	332	0.36701983
86	321	0.36193797
86	322	0.36099905
86	340	0.3453994
86	268	0.34167537
87	127	1.2164729
87	385	0.9488722
87	511	0.8302498
87	211	0.7769552
87	386	0.7731662
87	53	0.72893006
87	393	0.7103664
87	710	0.70802313
87	576	0.6987919
87	455	0.6943639
88	272	0.49657884
88	347	0.47667667
88	310	0.46518853
88	300	0.4326257
88	269	0.41786322
88	292	0.3923192
88	307	0.3709387
88	749	0.36845425
88	316	0.36533898
88	346	0.3618582
89	111	0.67449933
89	121	0.66051555
89	13	0.6525534
89	190	0.6139311
89	52	0.56485075
89	191	0.56224865
89	125	0.55715156
89	781	0.51622546
89	566	0.5074289
89	19	0.5054818
90	633	1.087621
90	58	1.0376669
90	488	0.9890722
90	258	0.9065371
90	487	0.88679373
90	193	0.8549417
90	304	0.8424119
90	298	0.8371751
90	305	0.81024134
90	215	0.7955834
91	174	1.1298279
91	496	0.8582423
91	270	0.81055284
91	286	0.7971844
91	96	0.68935454
91	479	0.6832817
91	180	0.6831948
91	302	0.65609264
91	615	0.6530639
91	23	0.64593464
92	90	1.3926646
92	12	1.011177
92	209	1.006962
92	403	0.9801236
92	380	0.82487947
92	451	0.81973034
92	831	0.8062244
92	705	0.7564126
92	87	0.7336474
92	1047	0.7074243
93	111	0.5893184
93	864	0.41949338
93	13	0.41638348
93	225	0.3827602
93	100	0.37753236
93	255	0.34505278
93	284	0.32400507
93	742	0.3169239
93	546	0.3149791
93	485	0.30212313
94	655	1.3049767
94	198	0.8662884
94	409	0.86228114
94	176	0.78948474
94	526	0.7894637
94	50	0.77588224
94	232	0.77085555
94	199	0.7618113
94	218	0.74310213
94	1136	0.7195199
95	89	1.0385528
95	431	0.88474786
95	399	0.87114143
95	161	0.7357668
95	29	0.7348306
95	652	0.7172403
95	215	0.6956975
95	125	0.6954817
95	230	0.6949028
95	95	0.6908371
96	134	0.8152008
96	172	0.705037
96	657	0.692388
96	692	0.5755361
96	175	0.5640939
96	127	0.52144337
96	183	0.5071558
96	11	0.48389032
96	12	0.47059718
96	204	0.4660883
97	56	0.84607536
97	209	0.79001117
97	203	0.7063224
97	474	0.58237565
97	742	0.5735464
97	28	0.57068723
97	969	0.56210977
97	172	0.5498911
97	663	0.5286224
97	186	0.5226135
98	186	0.5165898
98	204	0.50301665
98	238	0.49991643
98	430	0.49373206
98	194	0.4455363
98	216	0.43093756
98	208	0.42991844
98	709	0.41544458
98	182	0.40246487
98	443	0.40222645
99	151	1.0129281
99	410	0.8135917
99	121	0.8031272
99	928	0.8002145
99	237	0.7947527
99	815	0.6914382
99	919	0.6889034
99	550	0.6649752
99	202	0.6490976
99	568	0.6408103
100	313	0.90005225
100	272	0.75999165
100	346	0.6512646
100	343	0.6278209
100	310	0.56639487
100	300	0.52273136
100	312	0.5186834
100	350	0.51397043
100	345	0.48997417
100	307	0.47311768
101	25	0.7693682
101	597	0.7625989
101	546	0.6395877
101	476	0.637376
101	866	0.63583463
101	685	0.62463063
101	235	0.5968821
101	275	0.5756776
101	225	0.56760526
101	405	0.5620192
102	597	0.86599994
102	679	0.80542976
102	386	0.7260889
102	161	0.7126917
102	578	0.7075664
102	665	0.7039449
102	391	0.6862247
102	176	0.67549866
102	333	0.6596929
102	142	0.6331733
103	257	0.86895436
103	50	0.73431563
103	237	0.5467129
103	117	0.5381492
103	79	0.46885908
103	174	0.434396
103	597	0.42208442
103	22	0.4047997
103	284	0.38156885
103	1	0.36586618
104	475	0.7148398
104	591	0.68618226
104	284	0.67424595
104	751	0.67063344
104	288	0.6420846
104	346	0.6379399
104	515	0.6316044
104	311	0.624694
104	129	0.59256685
104	9	0.5795495
105	288	0.547036
105	340	0.48666286
105	331	0.4844649
105	332	0.4629102
105	270	0.420374
105	268	0.4123195
105	358	0.3687106
105	346	0.34943077
105	326	0.3449071
105	328	0.3255457
106	121	0.8398012
106	294	0.67952746
106	216	0.6415958
106	582	0.62172824
106	378	0.61894166
106	133	0.59234506
106	172	0.56964827
106	286	0.5649446
106	174	0.5517591
106	423	0.5414492
107	272	0.48867375
107	340	0.48743004
107	323	0.42013672
107	303	0.39256856
107	347	0.36908346
107	748	0.35645434
107	268	0.35158253
107	326	0.34554005
107	100	0.33501387
107	258	0.3317308
108	277	0.4593491
108	475	0.44922298
108	50	0.43775186
108	284	0.3985099
108	20	0.39287084
108	9	0.39235625
108	222	0.3549841
108	15	0.35303563
108	25	0.35013464
108	458	0.34381443
109	153	0.9877405
109	49	0.7771962
109	293	0.7615517
109	268	0.73294306
109	184	0.6997414
109	659	0.6986019
109	31	0.69662017
109	739	0.69109166
109	298	0.671226
109	160	0.6485631
110	210	0.8606856
110	186	0.735674
110	781	0.70595133
110	97	0.6989117
110	578	0.6894478
110	233	0.64724773
110	80	0.6147182
110	562	0.61004406
110	742	0.5984349
110	302	0.5732536
111	316	0.6353676
111	750	0.6108525
111	347	0.53232044
111	346	0.4496814
111	312	0.43971768
111	310	0.42344424
111	340	0.41023466
111	269	0.40927583
111	306	0.39395416
111	286	0.37442702
112	326	0.8574455
112	310	0.77903277
112	315	0.73549944
112	322	0.6259654
112	313	0.6170336
112	340	0.61198723
112	270	0.5938953
112	879	0.5617822
112	307	0.5327874
112	347	0.5170488
113	276	0.61034316
113	129	0.59427243
113	322	0.5653314
113	250	0.5605211
113	302	0.5365931
113	242	0.49154434
113	324	0.4766474
113	150	0.47256407
113	358	0.46733394
113	332	0.42946717
114	174	0.87786096
114	209	0.5784503
114	168	0.5682884
114	187	0.49741858
114	234	0.476561
114	258	0.44325876
114	631	0.4337923
114	191	0.4244549
114	154	0.41719422
114	188	0.4135133
115	203	1.0093975
115	603	0.96537
115	515	0.82306397
115	518	0.7311659
115	195	0.7166837
115	289	0.6996831
115	1	0.65886635
115	234	0.6416368
115	268	0.6083841
115	510	0.6062289
116	10	0.8477462
116	304	0.8046257
116	292	0.7030498
116	264	0.67765546
116	293	0.67565995
116	1014	0.65240824
116	895	0.6391398
116	98	0.61834925
116	705	0.60890365
116	682	0.59317833
117	183	0.8022114
117	147	0.70995826
117	22	0.6119235
117	123	0.6089955
117	258	0.60213774
117	69	0.5950491
117	125	0.5642043
117	496	0.55289876
117	250	0.53298026
117	79	0.53193915
118	657	0.9168102
118	183	0.8673465
118	11	0.8138578
118	475	0.7939456
118	219	0.74580866
118	209	0.7224623
118	567	0.651778
118	518	0.64208335
118	12	0.61522055
118	169	0.5946609
119	508	0.95084065
119	144	0.9400869
119	685	0.887981
119	1	0.81177986
119	238	0.7697027
119	161	0.7652911
119	3	0.74244887
119	246	0.7112702
119	301	0.7043891
119	476	0.65327793
120	237	0.55902237
120	181	0.48350164
120	471	0.47640318
120	597	0.44908583
120	126	0.44859356
120	281	0.43892184
120	50	0.41440916
120	7	0.39378715
120	300	0.39096707
120	276	0.360213
121	121	0.7616101
121	289	0.66945213
121	153	0.64465743
121	223	0.6321563
121	531	0.6132717
121	213	0.5992263
121	134	0.5882846
121	98	0.5318797
121	169	0.52853453
121	50	0.5102158
122	28	0.7143224
122	48	0.5423228
122	328	0.53957313
122	97	0.52147686
122	284	0.519378
122	210	0.51832277
122	694	0.5146493
122	213	0.49153268
122	157	0.4912621
122	729	0.48028845
123	124	0.6107257
123	134	0.600373
123	705	0.5287883
123	182	0.4828509
123	137	0.4819613
123	763	0.47961786
123	170	0.47709948
123	582	0.4760126
123	168	0.4556866
123	180	0.4507981
124	195	0.4516623
124	183	0.43851927
124	180	0.4011285
124	175	0.38525334
124	210	0.3827841
124	82	0.38020736
124	147	0.36242136
124	405	0.3513984
124	196	0.34675947
124	213	0.34358537
125	204	1.123713
125	603	0.95673263
125	238	0.7864057
125	202	0.75439584
125	88	0.7327969
125	604	0.7274882
125	479	0.71493393
125	63	0.7090302
125	687	0.67228365
125	168	0.6552319
126	322	0.7355234
126	259	0.69739145
126	347	0.50554615
126	873	0.47664067
126	292	0.46507072
126	346	0.4553491
126	268	0.4533499
126	316	0.45192602
126	340	0.44396123
126	690	0.43462116
127	449	0.5205754
127	222	0.45065698
127	89	0.44421408
127	313	0.4357145
127	751	0.4324215
127	271	0.42791003
127	31	0.3850625
127	258	0.36198682
127	173	0.35684192
127	176	0.35619318
128	496	1.0745469
128	597	1.0506296
128	402	0.9525557
128	22	0.95242524
128	132	0.842537
128	203	0.8420158
128	211	0.8396423
128	273	0.7550532
128	735	0.7533632
128	88	0.74644494
129	326	0.51848906
129	333	0.46161628
129	312	0.43429542
129	690	0.4309772
129	750	0.42903423
129	332	0.4198358
129	294	0.4185263
129	315	0.40973735
129	322	0.40850738
129	305	0.3796425
130	231	0.8980151
130	628	0.8900729
130	147	0.8597718
130	705	0.8127044
130	385	0.80027956
130	391	0.7971745
130	485	0.7876018
130	198	0.7820662
130	301	0.71253765
130	620	0.6834179
131	269	0.57386756
131	20	0.53438795
131	150	0.5247691
131	116	0.49708903
131	315	0.4796209
131	275	0.45583692
131	298	0.43690473
131	847	0.4230304
131	515	0.42105526
131	301	0.4102192
132	100	0.55805385
132	515	0.43044576
132	276	0.37820864
132	186	0.3621628
132	748	0.35534573
132	19	0.3508919
132	269	0.3489296
132	132	0.33667377
132	651	0.3178669
132	476	0.314272
133	271	0.55245656
133	302	0.49114174
133	286	0.46247408
133	347	0.4561374
133	340	0.44328097
133	354	0.42241722
133	288	0.4186496
133	748	0.41657928
133	344	0.37862203
133	898	0.37770605
134	326	0.5490472
134	272	0.54609895
134	245	0.5195046
134	343	0.42662135
134	288	0.4067491
134	358	0.39225927
134	750	0.36675057
134	271	0.36600795
134	347	0.36528802
134	327	0.3552897
135	218	0.76415575
135	504	0.61573
135	200	0.5865238
135	230	0.55989313
135	77	0.54968476
135	121	0.53801847
135	53	0.5205107
135	665	0.48594537
135	159	0.48555836
135	1073	0.48308536
136	1	0.7430402
136	285	0.7155828
136	50	0.605267
136	19	0.59121376
136	13	0.58243805
136	286	0.538307
136	9	0.5283045
136	462	0.4926314
136	293	0.48632124
136	221	0.43955603
137	405	0.6250468
137	255	0.57052493
137	89	0.53105086
137	597	0.5244701
137	988	0.5221588
137	174	0.51371807
137	24	0.49215198
137	22	0.4741817
137	1016	0.43010813
137	134	0.40669283
138	200	0.67328763
138	275	0.61341065
138	237	0.61257035
138	199	0.61166483
138	213	0.6045301
138	485	0.59752005
138	174	0.5540123
138	205	0.5464467
138	663	0.5331962
138	692	0.53188336
139	294	0.44364452
139	744	0.375985
139	276	0.35707265
139	293	0.35692963
139	311	0.34571126
139	302	0.34303948
139	285	0.32657275
139	847	0.31629562
139	289	0.3128575
139	305	0.30537146
140	327	0.5146692
140	322	0.4598865
140	321	0.44201523
140	319	0.43090945
140	292	0.42573348
140	306	0.3898032
140	324	0.38209602
140	258	0.36546418
140	328	0.36486664
140	332	0.35669217
141	597	0.83707076
141	252	0.7450811
141	756	0.7356289
141	471	0.7309868
