26	1335	1
26	1096	1
26	78	1
26	792	1
26	707	1
26	306	1
26	385	1
26	486	1
26	1674	1
27	898	1
27	845	1
27	1361	1
27	858	1
27	1035	1
27	921	1
27	1221	1
27	77	1
27	368	1
27	222	1
28	1592	1
28	972	1
28	473	1
28	954	1
28	842	1
28	841	1
28	1651	1
28	1283	1
28	1127	1
28	815	1
29	1112	1
29	547	1
29	600	1
29	782	1
29	1655	1
29	1065	1
29	741	1
29	1199	1
29	612	1
29	1035	1
30	416	1
30	414	1
30	1238	1
30	1590	1
30	1068	1
30	1161	1
30	487	1
30	550	1
30	1369	1
30	1423	1
31	1005	1
31	528	1
31	210	1
31	1087	1
31	957	1
31	861	1
31	890	1
31	911	1
31	1677	1
31	1185	1
32	31	1
32	1126	1
32	998	1
32	375	1
32	1308	1
32	1188	1
32	1196	1
32	1587	1
32	729	1
32	889	1
33	98	1
33	1395	1
33	1285	1
33	214	1
33	812	1
33	1410	1
33	216	1
33	152	1
33	1180	1
33	824	1
34	865	1
34	355	1
34	958	1
34	1452	1
34	1483	1
34	1342	1
34	135	1
34	1132	1
34	1519	1
34	1229	1
35	1532	1
35	952	1
35	1255	1
35	826	1
35	275	1
35	1308	1
35	1219	1
35	308	1
35	221	1
35	1263	1
36	1180	1
36	503	1
36	24	1
36	1260	1
36	177	1
36	18	1
36	434	1
36	226	1
36	1673	1
36	1391	1
37	1219	1
37	294	1
37	97	1
37	895	1
37	206	1
37	1144	1
37	1166	1
37	926	1
37	168	1
37	835	1
38	1510	1
38	655	1
38	1472	1
38	83	1
38	428	1
38	1139	1
38	701	1
38	680	1
38	763	1
38	499	1
39	1550	1
39	546	1
39	777	1
39	1348	1
39	1051	1
39	825	1
39	529	1
39	662	1
39	972	1
39	1261	1
40	1589	1
40	388	1
40	910	1
40	1207	1
40	182	1
40	552	1
40	473	1
40	1386	1
40	936	1
40	1290	1
41	1300	1
41	409	1
41	603	1
41	749	1
41	65	1
41	1643	1
41	708	1
41	1416	1
41	807	1
41	1484	1
42	1603	1
42	1458	1
42	1530	1
42	1622	1
42	1645	1
42	1225	1
42	1403	1
42	1476	1
42	1172	1
42	1258	1
43	412	1
43	18	1
43	1502	1
43	899	1
43	760	1
43	526	1
43	972	1
43	970	1
43	240	1
43	37	1
44	254	1
44	1330	1
44	1449	1
44	764	1
44	1076	1
44	266	1
44	316	1
44	1096	1
44	1534	1
44	397	1
45	1098	1
45	456	1
45	249	1
45	1204	1
45	393	1
45	741	1
45	964	1
45	1394	1
45	1027	1
45	747	1
46	1435	1
46	246	1
46	636	1
46	1515	1
46	556	1
46	277	1
46	690	1
46	1680	1
46	98	1
46	1494	1
47	1102	1
47	168	1
47	572	1
47	444	1
47	728	1
47	1459	1
47	623	1
47	1362	1
47	1517	1
47	1420	1
48	1011	1
48	1410	1
48	930	1
48	1091	1
48	672	1
48	773	1
48	1337	1
48	882	1
48	638	1
48	919	1
49	1025	1
49	114	1
49	1038	1
49	112	1
49	500	1
49	137	1
49	575	1
49	1257	1
49	790	1
49	815	1
50	619	1
50	381	1
50	345	1
50	478	1
50	141	1
50	1576	1
50	954	1
50	1113	1
50	953	1
50	1675	1
51	699	1
51	66	1
51	221	1
51	291	1
51	330	1
51	1199	1
51	242	1
51	1056	1
51	973	1
51	10	1
52	1162	1
52	640	1
52	950	1
52	556	1
52	1215	1
52	1298	1
52	1531	1
52	1050	1
52	594	1
52	1095	1
53	933	1
53	1058	1
53	961	1
53	1217	1
53	762	1
53	709	1
53	26	1
53	36	1
53	908	1
53	868	1
54	1491	1
54	1143	1
54	393	1
54	128	1
54	1545	1
54	1011	1
54	1485	1
54	1436	1
54	1477	1
54	1038	1
55	1229	1
55	1680	1
55	215	1
55	52	1
55	1048	1
55	352	1
55	1297	1
55	1176	1
55	344	1
55	1451	1
56	625	1
56	610	1
56	1035	1
56	1614	1
56	1422	1
56	890	1
56	928	1
56	614	1
56	1516	1
56	949	1
57	1556	1
57	1576	1
57	899	1
57	63	1
57	1189	1
57	706	1
57	749	1
57	1286	1
57	1166	1
57	1610	1
58	1319	1
58	1464	1
58	184	1
58	833	1
58	224	1
58	712	1
58	1554	1
58	1447	1
58	715	1
58	66	1
59	1233	1
59	1489	1
59	646	1
59	1425	1
59	801	1
59	991	1
59	1010	1
59	1208	1
59	1466	1
59	1277	1
60	1384	1
60	393	1
60	690	1
60	998	1
60	276	1
60	595	1
60	690	1
60	555	1
60	379	1
60	381	1
61	563	1
61	919	1
61	1254	1
61	962	1
61	1570	1
61	1172	1
61	1070	1
61	1276	1
61	10	1
61	1263	1
62	228	1
62	785	1
62	1548	1
62	1412	1
62	202	1
62	529	1
62	1624	1
62	727	1
62	1076	1
62	87	1
63	1147	1
63	296	1
63	1655	1
63	562	1
63	449	1
63	1665	1
63	1511	1
63	1055	1
63	1045	1
63	1277	1
64	1159	1
64	388	1
64	1246	1
64	282	1
64	66	1
64	1583	1
64	1548	1
64	335	1
64	1547	1
64	1523	1
65	411	1
65	857	1
65	975	1
65	1503	1
65	471	1
65	346	1
65	681	1
65	847	1
65	1061	1
65	1410	1
66	1141	1
66	273	1
66	1343	1
66	820	1
66	807	1
66	782	1
66	235	1
66	1545	1
66	722	1
66	68	1
67	268	1
67	20	1
67	1406	1
67	1490	1
67	1594	1
67	70	1
67	1604	1
67	827	1
67	1517	1
67	1434	1
68	967	1
68	579	1
68	1306	1
68	1421	1
68	223	1
68	703	1
68	379	1
68	686	1
68	1000	1
68	1617	1
69	1056	1
69	1474	1
69	457	1
69	1305	1
69	1373	1
69	642	1
69	677	1
69	1581	1
69	747	1
69	869	1
70	627	1
70	1132	1
70	939	1
70	633	1
70	909	1
70	624	1
70	835	1
70	952	1
70	1163	1
70	630	1
71	1194	1
71	1615	1
71	1272	1
71	249	1
71	391	1
71	443	1
71	834	1
71	1250	1
71	1496	1
71	367	1
72	1587	1
72	703	1
72	1519	1
72	387	1
72	306	1
72	1511	1
72	986	1
72	1317	1
72	300	1
72	1523	1
73	868	1
73	732	1
73	848	1
73	897	1
73	434	1
73	84	1
73	1086	1
73	987	1
73	1639	1
73	130	1
74	1514	1
74	1371	1
74	750	1
74	261	1
74	43	1
74	138	1
74	1316	1
74	529	1
74	221	1
74	793	1
75	1534	1
75	1055	1
75	376	1
75	1474	1
75	316	1
75	828	1
75	577	1
75	158	1
75	778	1
75	590	1
76	1411	1
76	638	1
76	1601	1
76	243	1
76	419	1
76	1497	1
76	338	1
76	1413	1
76	13	1
76	609	1
77	465	1
77	14	1
77	705	1
77	1371	1
77	24	1
77	1078	1
77	1585	1
77	602	1
77	1466	1
77	558	1
78	788	1
78	1603	1
78	610	1
78	466	1
78	324	1
78	645	1
78	1097	1
78	954	1
78	907	1
78	652	1
79	1125	1
79	1249	1
79	189	1
79	877	1
79	1095	1
79	815	1
79	862	1
79	1476	1
79	89	1
79	832	1
80	401	1
80	479	1
80	149	1
80	56	1
80	1200	1
80	280	1
80	1235	1
80	1578	1
80	1029	1
80	1663	1
81	746	1
81	1497	1
81	588	1
81	1149	1
81	1002	1
81	1375	1
81	1279	1
81	904	1
81	1653	1
81	747	1
82	444	1
82	1414	1
82	1198	1
82	989	1
82	242	1
82	227	1
82	921	1
82	245	1
82	402	1
82	870	1
83	253	1
83	495	1
83	359	1
83	22	1
83	1064	1
83	1084	1
83	410	1
83	290	1
83	206	1
83	1503	1
84	990	1
84	1239	1
84	1163	1
84	30	1
84	1378	1
84	1487	1
84	668	1
84	1345	1
84	1170	1
84	1422	1
85	337	1
85	581	1
85	252	1
85	735	1
85	740	1
85	1210	1
85	1404	1
85	147	1
85	858	1
85	1555	1
86	1656	1
86	21	1
86	74	1
86	350	1
86	1548	1
86	582	1
86	1186	1
86	1074	1
86	1239	1
86	969	1
87	237	1
87	1094	1
87	1472	1
87	459	1
87	1426	1
87	1418	1
87	1192	1
87	941	1
87	799	1
87	963	1
88	649	1
88	980	1
88	436	1
88	928	1
88	743	1
88	1242	1
88	49	1
88	805	1
88	206	1
88	1284	1
89	239	1
89	383	1
89	881	1
89	594	1
89	1475	1
89	802	1
89	324	1
89	68	1
89	1404	1
89	899	1
90	1061	1
90	668	1
90	1161	1
90	214	1
90	655	1
90	262	1
90	230	1
90	1520	1
90	1322	1
90	1119	1
91	332	1
91	57	1
91	193	1
91	705	1
91	409	1
91	1659	1
91	1541	1
91	296	1
91	295	1
91	83	1
92	1010	1
92	1034	1
92	1107	1
92	26	1
92	1356	1
92	1073	1
92	1504	1
92	1427	1
92	1082	1
92	67	1
93	251	1
93	614	1
93	616	1
93	1677	1
93	1193	1
93	1653	1
93	947	1
93	1543	1
93	868	1
93	1626	1
94	129	1
94	978	1
94	1144	1
94	1578	1
94	26	1
94	1209	1
94	701	1
94	1053	1
94	1104	1
94	233	1
95	1287	1
95	837	1
95	1316	1
95	1025	1
95	400	1
95	14	1
95	1112	1
95	1527	1
95	1394	1
95	822	1
96	1076	1
96	781	1
96	705	1
96	467	1
96	537	1
96	19	1
96	1371	1
96	1079	1
96	672	1
96	60	1
97	1501	1
97	761	1
97	1677	1
97	1451	1
97	901	1
97	924	1
97	448	1
97	244	1
97	609	1
97	959	1
98	776	1
98	925	1
98	103	1
98	472	1
98	350	1
98	828	1
98	598	1
98	1423	1
98	610	1
98	118	1
99	60	1
99	1358	1
99	239	1
99	250	1
99	699	1
99	948	1
99	1191	1
99	446	1
99	382	1
99	1107	1
100	398	1
100	1405	1
100	1664	1
100	1199	1
100	728	1
100	1066	1
100	934	1
100	1637	1
100	1281	1
100	275	1
101	1655	1
101	512	1
101	1288	1
101	445	1
101	1353	1
101	896	1
101	1314	1
101	1234	1
101	537	1
101	1643	1
102	1633	1
102	1178	1
102	458	1
102	1083	1
102	138	1
102	969	1
102	495	1
102	1163	1
102	469	1
102	923	1
103	1034	1
103	1257	1
103	769	1
103	1593	1
103	1233	1
103	891	1
103	34	1
103	1437	1
103	393	1
103	590	1
104	304	1
104	465	1
104	1631	1
104	391	1
104	234	1
104	1292	1
104	1019	1
104	204	1
104	988	1
104	32	1
105	480	1
105	191	1
105	966	1
105	608	1
105	214	1
105	581	1
105	1360	1
105	456	1
105	409	1
105	1421	1
106	362	1
106	865	1
106	1292	1
106	1152	1
106	924	1
106	317	1
106	1610	1
106	1164	1
106	472	1
106	1114	1
107	581	1
107	524	1
107	1453	1
107	253	1
107	1102	1
107	724	1
107	455	1
107	992	1
107	242	1
107	1266	1
108	1617	1
108	776	1
108	1260	1
108	110	1
108	384	1
108	1509	1
108	980	1
108	347	1
108	965	1
108	246	1
109	1670	1
109	803	1
109	1029	1
109	1329	1
109	565	1
109	1158	1
109	1479	1
109	943	1
109	1555	1
109	44	1
110	1253	1
110	1433	1
110	755	1
110	626	1
110	727	1
110	1140	1
110	201	1
110	1044	1
110	1002	1
110	433	1
111	657	1
111	663	1
111	546	1
111	826	1
111	417	1
111	1565	1
111	386	1
111	900	1
111	1499	1
111	652	1
112	654	1
112	721	1
112	1119	1
112	227	1
112	113	1
112	1129	1
112	999	1
112	913	1
112	53	1
112	1449	1
113	1393	1
113	193	1
113	149	1
113	223	1
113	856	1
113	224	1
113	1478	1
113	1513	1
113	665	1
113	316	1
114	1587	1
114	953	1
114	881	1
114	1575	1
114	751	1
114	398	1
114	59	1
114	1446	1
114	1388	1
114	1598	1
115	1332	1
115	1277	1
115	780	1
115	138	1
115	1181	1
115	1087	1
115	1540	1
115	1020	1
115	591	1
115	1030	1
116	622	1
116	867	1
116	643	1
116	218	1
116	1568	1
116	1333	1
116	693	1
116	8	1
116	1002	1
116	861	1
117	575	1
117	1040	1
117	884	1
117	1276	1
117	375	1
117	67	1
117	1049	1
117	937	1
117	1391	1
117	287	1
118	627	1
118	75	1
118	367	1
118	799	1
118	322	1
118	1538	1
118	807	1
118	1591	1
118	1389	1
118	568	1
119	759	1
119	79	1
119	1446	1
119	1049	1
119	1405	1
119	456	1
119	972	1
119	981	1
119	318	1
119	1502	1
120	1297	1
120	107	1
120	583	1
120	634	1
120	197	1
120	1402	1
120	270	1
120	1212	1
120	803	1
120	274	1
121	65	1
121	1229	1
121	682	1
121	301	1
121	949	1
121	664	1
121	761	1
121	638	1
121	1248	1
121	1176	1
122	490	1
122	209	1
122	1116	1
122	958	1
122	185	1
122	593	1
122	563	1
122	1356	1
122	574	1
122	769	1
123	846	1
123	1538	1
123	221	1
123	139	1
123	181	1
123	46	1
123	1158	1
123	1279	1
123	269	1
123	872	1
124	1466	1
124	1598	1
124	1351	1
124	1164	1
124	482	1
124	908	1
124	1416	1
124	262	1
124	1385	1
124	284	1
125	214	1
125	530	1
125	683	1
125	514	1
125	1273	1
125	771	1
125	549	1
125	202	1
125	28	1
125	1240	1
126	136	1
126	604	1
126	457	1
126	1004	1
126	376	1
126	845	1
126	661	1
126	1080	1
126	698	1
126	667	1
127	1481	1
127	1486	1
127	1152	1
127	996	1
127	1469	1
127	1330	1
127	1003	1
127	8	1
127	1507	1
127	133	1
128	1677	1
128	1552	1
128	646	1
128	1355	1
128	1675	1
128	596	1
128	1197	1
128	1266	1
128	1043	1
128	1358	1
129	345	1
129	1480	1
129	679	1
129	661	1
129	430	1
129	687	1
129	806	1
129	1337	1
129	1050	1
129	527	1
130	1599	1
130	1379	1
130	753	1
130	631	1
130	41	1
130	1580	1
130	513	1
130	638	1
130	1250	1
130	1589	1
131	582	1
131	1343	1
131	1143	1
131	384	1
131	195	1
131	516	1
131	2	1
131	567	1
131	1136	1
131	1540	1
132	873	1
132	873	1
132	952	1
132	1553	1
132	433	1
132	74	1
132	288	1
132	610	1
132	1405	1
132	398	1
133	674	1
133	490	1
133	1018	1
133	656	1
133	290	1
133	421	1
133	1242	1
133	1185	1
133	1019	1
133	1678	1
134	889	1
134	905	1
134	571	1
134	1599	1
134	1354	1
134	407	1
134	806	1
134	787	1
134	136	1
134	1446	1
135	661	1
135	1497	1
135	680	1
135	942	1
135	1249	1
135	332	1
135	723	1
135	869	1
135	1055	1
135	453	1
136	151	1
136	1325	1
136	8	1
136	373	1
136	1393	1
136	604	1
136	1584	1
136	642	1
136	1059	1
136	1381	1
137	1058	1
137	1306	1
137	607	1
137	205	1
137	622	1
137	1469	1
137	502	1
137	1090	1
137	18	1
137	936	1
138	89	1
138	455	1
138	768	1
138	1056	1
138	403	1
138	1460	1
138	36	1
138	307	1
138	1067	1
138	293	1
139	1298	1
139	1423	1
139	1442	1
139	1034	1
139	310	1
139	107	1
139	754	1
139	835	1
139	766	1
139	825	1
140	1405	1
140	1185	1
140	360	1
140	411	1
140	1323	1
140	625	1
140	1547	1
140	341	1
140	62	1
140	535	1
141	82	1
141	110	1
141	766	1
141	43	1
141	846	1
141	85	1
141	435	1
141	1590	1
141	781	1
141	528	1
142	603	1
142	756	1
142	1043	1
142	217	1
142	351	1
142	519	1
142	363	1
142	638	1
142	970	1
142	454	1
143	1198	1
143	62	1
143	135	1
143	23	1
143	207	1
143	1100	1
143	302	1
143	1307	1
143	1516	1
143	1143	1
144	1069	1
144	1249	1
144	154	1
144	837	1
144	726	1
144	21	1
144	280	1
144	1386	1
144	1019	1
144	419	1
145	1064	1
145	328	1
145	699	1
145	463	1
145	817	1
145	201	1
145	1538	1
145	1202	1
145	1600	1
145	1501	1
146	572	1
146	910	1
146	1079	1
146	62	1
146	348	1
146	1046	1
146	1573	1
146	782	1
146	25	1
146	1020	1
147	426	1
147	136	1
147	507	1
147	400	1
147	1589	1
147	1324	1
147	1072	1
147	1266	1
147	1019	1
147	1507	1
148	849	1
148	517	1
148	596	1
148	648	1
148	119	1
148	1319	1
148	382	1
148	1321	1
148	883	1
148	808	1
149	1443	1
149	512	1
149	909	1
149	1039	1
149	463	1
149	547	1
149	1411	1
149	251	1
149	546	1
149	1443	1
150	1397	1
150	1150	1
150	1247	1
150	1543	1
150	1264	1
150	185	1
150	1133	1
150	1336	1
150	1	1
150	337	1
151	1311	1
151	1656	1
151	664	1
151	1263	1
151	896	1
151	1133	1
151	1184	1
151	1560	1
151	778	1
151	1633	1
152	462	1
152	1554	1
152	1613	1
152	29	1
152	81	1
152	888	1
152	1443	1
152	1169	1
152	610	1
152	18	1
153	1516	1
153	652	1
153	1269	1
153	63	1
153	803	1
153	623	1
153	1507	1
153	1544	1
153	69	1
153	416	1
154	1	1
154	1259	1
154	930	1
154	227	1
154	506	1
154	60	1
154	1605	1
154	733	1
154	657	1
154	115	1
155	1421	1
155	1467	1
155	1363	1
155	513	1
155	1052	1
155	1401	1
155	1119	1
155	1518	1
155	1652	1
155	338	1
156	490	1
156	397	1
156	1105	1
156	1061	1
156	284	1
156	722	1
156	1137	1
156	550	1
156	1138	1
156	1540	1
157	23	1
157	761	1
157	1032	1
157	662	1
157	1579	1
157	1426	1
157	126	1
157	571	1
157	758	1
157	39	1
158	1125	1
158	968	1
158	509	1
158	637	1
158	649	1
158	251	1
158	861	1
158	1170	1
158	346	1
158	1070	1
159	931	1
159	124	1
159	1106	1
159	306	1
159	1131	1
159	988	1
159	1646	1
159	362	1
159	517	1
159	816	1
160	743	1
160	1378	1
160	382	1
160	1209	1
160	1139	1
160	82	1
160	1443	1
160	341	1
160	1660	1
160	707	1
161	1336	1
161	1315	1
161	1045	1
161	1615	1
161	1335	1
161	1096	1
161	257	1
161	723	1
161	1635	1
161	288	1
162	1114	1
162	1461	1
162	524	1
162	1167	1
162	1021	1
162	1290	1
162	1167	1
162	637	1
162	481	1
162	842	1
163	787	1
163	1388	1
163	1363	1
163	1080	1
163	902	1
163	313	1
163	620	1
163	195	1
163	769	1
163	506	1
164	1009	1
164	575	1
164	588	1
164	1430	1
164	879	1
164	734	1
164	856	1
164	1252	1
164	1664	1
164	1399	1
165	1295	1
165	1507	1
165	1588	1
165	1345	1
165	1528	1
165	88	1
165	1038	1
165	1317	1
165	368	1
165	867	1
166	825	1
166	704	1
166	403	1
166	335	1
166	775	1
166	1034	1
166	1291	1
166	1017	1
166	1395	1
166	1045	1
167	1619	1
167	1216	1
167	594	1
167	1406	1
167	806	1
167	787	1
167	822	1
167	329	1
167	1342	1
167	1592	1
168	649	1
168	243	1
168	802	1
168	164	1
168	1215	1
168	1177	1
168	1155	1
168	696	1
168	1355	1
168	1395	1
169	255	1
169	1218	1
169	1061	1
169	870	1
169	1443	1
169	340	1
169	1568	1
169	51	1
169	871	1
169	1153	1
170	219	1
170	882	1
170	92	1
170	873	1
170	1411	1
170	104	1
170	803	1
170	429	1
170	745	1
170	260	1
171	184	1
171	1458	1
171	1276	1
171	844	1
171	384	1
171	205	1
171	238	1
171	94	1
171	1439	1
171	5	1
172	109	1
172	536	1
172	209	1
172	61	1
172	916	1
172	1481	1
172	1176	1
172	646	1
172	672	1
172	957	1
173	870	1
173	863	1
173	308	1
173	1139	1
173	842	1
173	638	1
173	1459	1
173	1639	1
173	607	1
173	369	1
174	695	1
174	784	1
174	1044	1
174	1052	1
174	1193	1
174	771	1
174	785	1
174	583	1
174	857	1
174	54	1
175	1306	1
175	552	1
175	1039	1
175	1020	1
175	838	1
175	363	1
175	998	1
175	127	1
175	1296	1
175	151	1
176	1325	1
176	845	1
176	1114	1
176	183	1
176	584	1
176	519	1
176	184	1
176	1208	1
176	660	1
176	449	1
177	1471	1
177	730	1
177	211	1
177	1108	1
177	1551	1
177	269	1
177	1275	1
177	1139	1
177	644	1
177	505	1
178	1601	1
178	943	1
178	893	1
178	1310	1
178	697	1
178	874	1
178	1503	1
178	422	1
178	955	1
178	954	1
179	1673	1
179	243	1
179	731	1
179	620	1
179	380	1
179	1091	1
179	90	1
179	891	1
179	85	1
179	693	1
180	848	1
180	207	1
180	20	1
180	651	1
180	373	1
180	1423	1
180	1169	1
180	1508	1
180	1118	1
180	725	1
181	1286	1
181	485	1
181	1053	1
181	224	1
181	1631	1
181	518	1
181	854	1
181	60	1
181	82	1
181	26	1
182	1601	1
182	842	1
182	1348	1
182	644	1
182	170	1
182	845	1
182	683	1
182	1442	1
182	1637	1
182	539	1
183	333	1
183	1421	1
183	387	1
183	1221	1
183	1179	1
183	925	1
183	1423	1
183	1254	1
183	1105	1
183	293	1
184	255	1
184	749	1
184	938	1
184	1047	1
184	355	1
184	1252	1
184	1299	1
184	1580	1
184	785	1
184	622	1
185	841	1
185	768	1
185	443	1
185	1608	1
185	1185	1
185	84	1
185	551	1
185	295	1
185	403	1
185	533	1
186	1374	1
186	844	1
186	801	1
186	240	1
186	1613	1
186	373	1
186	266	1
186	1255	1
186	485	1
186	859	1
187	824	1
187	484	1
187	200	1
187	1518	1
187	797	1
187	36	1
187	976	1
187	640	1
187	717	1
187	721	1
188	1547	1
188	410	1
188	1186	1
188	836	1
188	261	1
188	1631	1
188	1202	1
188	109	1
188	668	1
188	10	1
189	1188	1
189	1229	1
189	1224	1
189	395	1
189	1386	1
189	1527	1
189	58	1
189	640	1
189	1304	1
189	110	1
190	770	1
190	214	1
190	1195	1
190	1408	1
190	1119	1
190	1664	1
190	122	1
190	1439	1
190	331	1
190	1559	1
191	940	1
191	436	1
191	1468	1
191	801	1
191	658	1
191	1115	1
191	1330	1
191	729	1
191	1507	1
191	761	1
192	1446	1
192	17	1
192	1260	1
192	1103	1
192	1550	1
192	1658	1
192	136	1
192	1114	1
192	823	1
192	1200	1
193	738	1
193	1315	1
193	949	1
193	754	1
193	876	1
193	804	1
193	1583	1
193	1054	1
193	342	1
193	376	1
194	1105	1
194	208	1
194	1339	1
194	1191	1
194	463	1
194	1604	1
194	1532	1
194	92	1
194	469	1
194	1680	1
195	1633	1
195	1451	1
195	721	1
195	1550	1
195	338	1
195	420	1
195	1442	1
195	595	1
195	909	1
195	762	1
196	1404	1
196	415	1
196	325	1
196	158	1
196	371	1
196	1156	1
196	1052	1
196	1026	1
196	1082	1
196	1154	1
197	724	1
197	563	1
197	1305	1
197	999	1
197	997	1
197	1369	1
197	314	1
197	1040	1
197	866	1
197	209	1
198	1272	1
198	1376	1
198	539	1
198	838	1
198	86	1
198	298	1
198	1676	1
198	866	1
198	1336	1
198	750	1
199	1356	1
199	1083	1
199	1369	1
199	418	1
199	1606	1
199	1395	1
199	1404	1
199	824	1
199	1092	1
199	371	1
200	1613	1
200	1447	1
200	868	1
200	1488	1
200	34	1
200	1223	1
200	920	1
200	911	1
200	1306	1
200	1423	1
201	1151	1
201	488	1
201	338	1
201	492	1
201	1629	1
201	1645	1
201	525	1
201	799	1
201	308	1
201	1362	1
202	144	1
202	1425	1
202	533	1
202	27	1
202	705	1
202	226	1
202	1422	1
202	1645	1
202	1088	1
202	412	1
203	1093	1
203	612	1
203	1338	1
203	752	1
203	929	1
203	288	1
203	1136	1
203	987	1
203	1400	1
203	855	1
204	1403	1
204	1097	1
204	820	1
204	517	1
204	745	1
204	543	1
204	199	1
204	299	1
204	424	1
204	1169	1
205	903	1
205	838	1
205	207	1
205	417	1
205	283	1
205	777	1
205	1331	1
205	495	1
205	864	1
205	1325	1
206	1606	1
206	1083	1
206	1440	1
206	1302	1
206	1470	1
206	289	1
206	1517	1
206	664	1
206	1055	1
206	88	1
207	804	1
207	113	1
207	449	1
207	1586	1
207	1440	1
207	882	1
207	531	1
207	489	1
207	1594	1
207	852	1
208	1087	1
208	843	1
208	1424	1
208	1542	1
208	1085	1
208	1293	1
208	1078	1
208	1045	1
208	1154	1
208	1078	1
209	535	1
209	1540	1
209	722	1
209	84	1
209	219	1
209	18	1
209	1272	1
209	511	1
209	1325	1
209	438	1
210	1508	1
210	40	1
210	611	1
210	1306	1
210	1444	1
210	1284	1
210	688	1
210	1050	1
210	373	1
210	486	1
211	704	1
211	1090	1
211	969	1
211	1067	1
211	732	1
211	1504	1
211	1440	1
211	693	1
211	1576	1
211	1188	1
212	1620	1
212	254	1
212	812	1
212	11	1
212	1543	1
212	1043	1
212	1615	1
212	1009	1
212	1664	1
212	18	1
213	1074	1
213	1137	1
213	1157	1
213	1471	1
213	640	1
213	1228	1
213	864	1
213	1044	1
213	1487	1
213	806	1
214	765	1
214	1182	1
214	535	1
214	403	1
214	422	1
214	62	1
214	229	1
214	535	1
214	1408	1
214	1034	1
215	836	1
215	283	1
215	1073	1
215	1412	1
215	604	1
215	437	1
215	599	1
215	318	1
215	1661	1
215	326	1
216	1194	1
216	404	1
216	829	1
216	772	1
216	1031	1
216	1555	1
216	787	1
216	133	1
216	213	1
216	366	1
217	414	1
217	425	1
217	1656	1
217	227	1
217	149	1
217	552	1
217	795	1
217	1032	1
217	873	1
217	603	1
218	1389	1
218	123	1
218	1119	1
218	389	1
218	682	1
218	1345	1
218	1334	1
218	820	1
218	152	1
218	361	1
219	1197	1
219	1356	1
